actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,critic_Q_loss,critic_value,duration,episode,episode_reward,model_done_loss,model_obs_loss,model_reward_loss,step
-6.783429350751511,-183.71998589698305,-2.0,-0.8716710821111151,0.18224315432893318,215.79959509017618,514.6665026076297,13.453023910522461,5781.0,1152.1960653656886,0.01398557686108224,0.005555818932864102,0.0142433078840692,1140929
-6.744487932453985,-184.66850218841995,-2.0,-0.8965947235839954,0.1889742099665002,221.34348905259284,517.1663524682971,19.773265838623047,5782.0,1581.2968428876634,0.016840702783741543,0.0062479675798069526,0.014387900498358235,1141274
-7.118168451538941,-186.11277860753677,-2.0,-1.0101206735068677,0.19736545097499647,225.82348124186197,520.355250339882,20.405097246170044,5783.0,1685.286530338175,0.014855381361592342,0.004588204656606305,0.014094343033282697,1141631
-6.916552631175461,-186.9278434716561,-2.0,-1.0040050578002193,0.2042652485710308,229.95631194920932,522.8089943116414,11.796777248382568,5784.0,1000.3396317398855,0.01018322130849648,0.004328307817726067,0.013723331980479224,1141838
-6.1638191466331484,-189.23399517822264,-2.0,-0.9049087747335434,0.21771539514835753,236.0093600616455,529.5361418457031,56.91133642196655,5785.0,4929.146434253989,0.017082392495591195,0.004839172598905862,0.013894037270918489,1142838
-5.00185484126743,-192.6903357211327,-2.0,-0.7127708818840179,0.2382481676027981,243.74386993441266,540.12089107096,52.53844475746155,5786.0,4692.463320270907,0.01505593356583318,0.004339564494843638,0.014000977901086,1143761
-3.514424794894403,-195.19853759888062,-2.0,-0.3842236408562126,0.2547958619296198,258.26234289110005,549.9665741609595,56.92032837867737,5787.0,5136.973347723363,0.013601175661130137,0.004731885409388979,0.013845487094204967,1144758
-2.3141352425158863,-196.77597927039778,-2.0,-0.08257537800818682,0.26356764632369756,270.82510055756904,556.6644323214679,40.466909885406494,5788.0,3619.1596047733956,0.02999138965748552,0.004340351930521035,0.013868289230994776,1145468
-1.8232285757454074,-197.05466092687075,-2.0,0.0467215463658478,0.2643232168660121,274.7250160684391,558.8465846055219,8.35910964012146,5789.0,741.0058922450204,0.007440679183556084,0.004367924819234759,0.014005927989880243,1145615
-1.4576859092414378,-197.5323127746582,-2.0,0.14018511730898173,0.2590542805578052,278.42317530822754,561.106998413086,57.21114230155945,5790.0,5112.7521621509,0.011173271521925926,0.0043934927486116064,0.013997705436311663,1146615
-1.1872152298726142,-198.08979132080077,-2.0,0.19734980084747075,0.24302282410785617,285.5394789276123,564.0504163818359,57.314104080200195,5791.0,5021.663568275503,0.020779028132386884,0.004415658966172487,0.013745389302261173,1147615
-1.3351071624606847,-197.87530226135254,-2.0,0.14997733155451715,0.22543063562938725,287.5034876861572,563.6180087280273,57.14707088470459,5792.0,4870.3529060511855,0.00924173417352722,0.004329237579251639,0.013914748409762978,1148615
-1.4196929697096348,-197.66314682006836,-2.0,0.1222890305025503,0.2106538105927876,280.59574838256833,563.7509586791992,56.98279166221619,5793.0,4923.787822931771,0.012794841418286977,0.004613582574529573,0.013712837335653602,1149615
-1.483490921974182,-197.27998471069336,-2.0,0.10186354215815663,0.1969492038700527,277.1649806213379,562.9706117553711,56.829572439193726,5794.0,4968.955448442542,0.02627917224704288,0.004697432647459209,0.013758252818137407,1150615
-1.4617852283120156,-196.60769419860839,-2.0,0.09904816770460456,0.18454779045653427,271.1115606689453,561.8577561645508,56.9397873878479,5795.0,4973.963383044747,0.016918643111996166,0.005416164800873958,0.013679053000174463,1151615
-1.5021284303069116,-196.0646574859619,-2.0,0.08541440293611959,0.17198701249484838,260.81550434875487,560.6005495605468,57.53766894340515,5796.0,4992.647537630289,0.010390265754456778,0.004682603213470429,0.013590616973116993,1152615
-1.5915541187524795,-195.11279085540772,-2.0,0.06578779681352899,0.16093687802535722,249.68259631347655,558.7763581542969,57.22032308578491,5797.0,5050.440740569382,0.07017394149399461,0.004612728652835358,0.013785718914121389,1153615
-1.6877973137646913,-194.72038581848145,-2.0,0.04765604160632938,0.15265124856496337,237.51838734436035,557.5004020385742,57.06665754318237,5798.0,5054.2704693829355,0.2414110713048139,0.004315400155785028,0.01374384868517518,1154615
-1.8224370477199554,-193.82929264831543,-2.0,0.026035354066640138,0.14670512143999861,230.50259669494628,555.1340737304688,57.004374742507935,5799.0,5132.1865894491875,0.01200985969499743,0.004339635831944179,0.013534264221787452,1155615
-1.8827008320391179,-193.0559295349121,-2.0,0.016741372958756984,0.14218362371191073,223.02746330261232,552.9397294921876,56.86138701438904,5800.0,5157.478853071286,0.00802399462523681,0.004800065947289113,0.013709170645102858,1156615
-2.017267515420914,-192.42051058959962,-2.0,-0.0024350346340797843,0.14109002829988126,217.70941146850586,551.0445416259765,57.03514623641968,5801.0,5173.28718120936,0.008159769521953422,0.004608358361816499,0.01369614882953465,1157615
-2.012194234907627,-191.5810212249756,-2.0,-0.0017204228376504033,0.14148455522115694,216.18208611297607,548.5759229125977,57.10625243186951,5802.0,5186.747957906078,0.006279140212245693,0.004192570237617474,0.013753986132331192,1158615
-2.009144443273544,-190.86593940734863,-2.0,-0.0012918563960120082,0.14179237502113415,210.99125186157227,546.6555805664062,77.03871417045593,5803.0,5191.364777722811,0.007652764906277298,0.004690241994161624,0.013619750510901212,1159615
-2.0213733013272286,-190.08108781433106,-2.0,-0.003037944764364511,0.1423217918573821,205.80589042663576,544.5846674804687,56.731921672821045,5804.0,5147.6126841660525,0.005372668980424351,0.00480126322520664,0.013393176888115704,1160615
-2.0926116827130317,-189.69797241210938,-2.0,-0.013366184743121266,0.14392246729208016,203.97802551269533,543.3107655639649,56.697270154953,5805.0,5180.339934738043,0.005793507416779562,0.004205357484519482,0.013473450535908342,1161615
-1.9570432029564202,-188.96918266231017,-2.0,0.006254446803907906,0.14525017637914514,200.61041928388207,541.4479125827149,46.55322051048279,5806.0,4270.818723404003,0.014073705669625214,0.004838114066093344,0.013750600903277881,1162432
-2.016716701567173,-188.61176182556153,-2.0,-0.0024164953958243133,0.1444219880961913,198.13346625518798,540.5456802978516,57.12250804901123,5807.0,5247.122360558222,0.020964068222645436,0.004163009046111256,0.013551250438205898,1163432
-1.9928894323706627,-188.27837742614747,-2.0,0.0010406680451706051,0.1455822288617466,194.2171526412964,539.4823612060546,57.00064468383789,5808.0,5196.821548412133,0.012420138033487092,0.00425956652907189,0.013499759623780846,1164432
-2.028838726222515,-187.83953019714355,-2.0,-0.004193785547744483,0.14570401062003516,194.56881391143799,537.8659348144531,56.778868198394775,5809.0,5184.8261971213715,0.004352345280225379,0.004170845264568925,0.013687735963612795,1165432
-1.9943150807619094,-187.42080108642577,-2.0,0.0008358316523954273,0.1459469127156422,189.93451265716553,536.623362487793,56.77332544326782,5810.0,5209.896594819841,0.004879611382824095,0.004218887138413265,0.013485490074381233,1166432
-1.9634012421965599,-187.07844088745117,-2.0,0.005322517195250839,0.14588189480791663,189.11419522094727,535.5654309082031,56.683943033218384,5811.0,5190.089056313966,0.0038024766587527238,0.004193638341967017,0.013326794305816294,1167432
-1.9249551331400871,-186.6953330383301,-2.0,0.010771339738741517,0.1432370193480084,189.35030279541016,534.9358301391602,56.90333843231201,5812.0,5151.7916550309665,0.004748941335568815,0.004379196322755888,0.013455112892203034,1168432
-1.9932544009685516,-186.49418023681642,-2.0,0.0009655081448145211,0.14228277470022793,180.71132976531982,534.4070339355469,56.873703956604004,5813.0,5183.3776256544725,0.009746735293795609,0.0043572111484827475,0.013701021917164326,1169432
-1.9799927221536637,-186.4519491119385,-2.0,0.002840644771698862,0.14147337735141707,179.2485245361328,534.4147069702149,56.81515097618103,5814.0,5163.004222195983,0.022756702768972674,0.0041204013921087605,0.013472180923447014,1170432
-1.8694888708293438,-186.17527145385742,-2.0,0.01819195054890588,0.13997463474489227,182.31947705078124,533.7446460571289,56.83967733383179,5815.0,5168.111954546304,0.12159917691051124,0.004068626588326879,0.013347282481379808,1171432
-1.7799352902173995,-185.8461105041504,-2.0,0.029640550965443255,0.13510229646600183,178.9419141769409,533.6808212890625,56.74563980102539,5816.0,5244.068870694363,0.5709251824272796,0.0044306609620107336,0.013282194681465626,1172432
-1.844316836923361,-185.71704388427733,-2.0,0.02027711954712868,0.130132960643126,175.6672882537842,533.2118736572265,56.803905963897705,5817.0,5252.635870205102,0.22974031054196944,0.004007683406409342,0.013801574581302703,1173432
-1.8997640371322633,-185.39423622131346,-2.0,0.01274577051680535,0.12686215407885396,170.249565574646,532.3560854492188,57.073808670043945,5818.0,5189.1537630123385,0.16194358291476782,0.004126111405086704,0.013324041368439794,1174432
-1.9041228599548339,-184.94436877441407,-2.0,0.01194882220425643,0.1247338326200422,170.00066068267822,531.0058424377441,57.092862367630005,5819.0,5223.610845363209,0.13835828082938678,0.004205355610873085,0.013390140976756811,1175432
-1.957991164267063,-184.57581134033202,-2.0,0.005159788317978382,0.1226796939354312,166.010145072937,529.9575620117188,56.94300293922424,5820.0,5243.592023276105,0.07521471504119655,0.004027422624523751,0.013144819406792522,1176432
-1.8802438214421273,-184.35268228149414,-2.0,0.014444044740870595,0.12050457193543772,164.56388792419435,529.7622177124024,56.72731041908264,5821.0,5256.515820774244,0.10964470575914419,0.004386106916121207,0.01338495974522084,1177432
-1.9262517866492272,-184.02806901550292,-2.0,0.00871313394419849,0.11839555708678247,161.68437266540528,529.0814035644531,56.733750343322754,5822.0,5252.235671567191,0.10542900601401925,0.004196086885000113,0.013304607559926808,1178432
-1.8643855831027032,-183.66438359069824,-2.0,0.015666146613191812,0.11541642888558987,158.40632416534424,528.1727825012207,56.779900550842285,5823.0,5282.864795087093,0.09601404575751075,0.003972285304625984,0.01319647145550698,1179432
-1.857374335706234,-183.41236581420898,-2.0,0.01600535722821951,0.11241191539495837,158.2994676208496,527.826713684082,57.15715670585632,5824.0,5286.749634067427,0.06499434352245771,0.004012620107096155,0.013342487091198564,1180432
-1.9159025342464446,-182.87094847106934,-2.0,0.009233900564257056,0.10976236246544914,154.09720602416994,526.8852157287598,56.775134563446045,5825.0,5292.266457595611,0.17859637895194885,0.004150558206485584,0.013365512629970908,1181432
-1.8170440441668034,-182.59936051940917,-2.0,0.01955517655913718,0.1065869617465517,148.45626419067383,526.1056982421875,56.91194176673889,5826.0,5329.5990140051035,0.035477598387311446,0.003964935290627181,0.013171140037477016,1182432
-1.8845969415275303,-182.36045490693763,-2.0,0.012006477116656727,0.10388162724786572,145.15156991270166,525.4801770091763,48.045685052871704,5827.0,4555.620992244454,0.03902853648055762,0.003961765566860055,0.0130412767470412,1183277
-1.877798290014267,-181.966854888916,-2.0,0.012434555782470852,0.10185202201574596,143.80934001922608,524.4781362609863,56.61462068557739,5828.0,5405.324143086314,0.041291185163931515,0.003907657167816069,0.013201203306205571,1184277
-1.9527628514170647,-181.688006729126,-2.0,0.004723798328544944,0.10005701814018125,143.07603176879883,523.7477685852051,76.73305058479309,5829.0,5261.997180780489,0.02007224196318878,0.003919473983813078,0.013181111356243492,1185277
-1.9505275134444238,-181.26619363403321,-2.0,0.004898121529258788,0.09859908932655999,143.8751642150879,522.6887961425781,56.77337718009949,5830.0,5144.580384178295,0.014441121210171602,0.0039895222789491525,0.013360197369009256,1186277
-1.932955273926258,-180.85388034057618,-2.0,0.006557558671571314,0.09795079159663608,144.86035221862792,521.7498386230469,56.5667884349823,5831.0,5167.690041866834,0.024429442142342737,0.004540686652122531,0.013503383224830032,1187277
-2.004916966319084,-180.54859732055664,-2.0,-0.00047397964471019807,0.09727567699946178,141.36032568359374,521.0268840332031,56.4812548160553,5832.0,5154.283449334153,0.09271075143796048,0.003926317792327609,0.013442024631425738,1188277
-2.0019276661276817,-180.28794108581542,-2.0,-0.00018398109916597605,0.09721540226832538,139.27521893310546,520.1958601074218,56.4306218624115,5833.0,5208.85404732082,0.056246754191834954,0.0039806035462534054,0.013011079194024205,1189277
-1.9848592133522034,-179.59800091552734,-2.0,0.001498244451591745,0.09760049493139358,140.21774049377441,518.8471774597168,56.663474559783936,5834.0,5304.826214243826,0.2036385555514451,0.004962226226576604,0.013337756822817027,1190277
-1.9679901320934297,-179.6754487915039,-2.0,0.0030973752471618356,0.09650958418360256,139.56835675048828,518.5135014343261,56.81554627418518,5835.0,5205.912870885284,0.04846547702475152,0.004305459751805756,0.01331390626821667,1191277
-1.997866965174675,-179.37485884094238,-2.0,0.00020871940581128,0.09653239017505988,140.11922580718993,517.6826303710938,56.326114654541016,5836.0,5224.524229878762,0.039139896707135746,0.003999061418755446,0.01329001476801932,1192277
-2.086729298889637,-179.02310734558105,-2.0,-0.008423708198592067,0.09713920086717073,142.67164405059813,516.8696118469238,56.388599157333374,5837.0,5194.032780617522,0.03009645058346129,0.004186894304177258,0.013256149890832602,1193277
-2.080307484805584,-178.74102996826173,-2.0,-0.0079373297363054,0.0990363888393184,142.42375410461426,515.9570640869141,56.48456120491028,5838.0,5135.098522912338,0.03149020913483742,0.0038466109411092477,0.013237448546104133,1194277
-1.9751975378990174,-178.35698252868653,-2.0,0.0024726639403961598,0.09935754251715628,142.3128411254883,515.1885852050781,56.51954889297485,5839.0,5231.752786687642,0.04067983487486099,0.003984435963968281,0.013526924858801068,1195277
-2.0598082018494606,-178.19444674682617,-2.0,-0.005965977206360548,0.09985402529598361,136.31405686950683,514.6712124328614,56.97855830192566,5840.0,5117.9121592692345,0.051648291215430464,0.00416951799870003,0.013154185637831687,1196277
-2.106774043858051,-178.01365687561037,-2.0,-0.01085045109083876,0.10163960140056308,137.18223795318605,514.2005913696289,56.31086802482605,5841.0,5089.271898671149,0.03318943983945826,0.003766750025213696,0.01329040595330298,1197277
-2.091595343887806,-177.67930297851564,-2.0,-0.009512426865985617,0.10356545535474156,131.22779432678223,513.2840524902343,56.384610652923584,5842.0,5085.226575267327,0.022365762788863208,0.0041301760700298475,0.01321478881035,1198277
-2.0430926891554773,-177.42165822054432,-2.0,-0.004536517800977536,0.1054141537622298,129.71573601781793,512.5435068586231,51.11820411682129,5843.0,4501.902163347856,0.021683427463264425,0.0038994622699590814,0.013250166146430821,1199181
-2.0014869436621665,-177.0715422973633,-2.0,-0.00013155443384312094,0.10637855619826841,129.16085208129883,511.73585305786133,56.35879850387573,5844.0,5036.510168438868,0.08886220430383275,0.0038670363644487224,0.013503550427034498,1200181
-2.034232576429844,-176.9421842956543,-2.0,-0.003637489136541262,0.10628956989850985,125.7585504989624,511.2176811828613,56.58988046646118,5845.0,5119.223533847974,0.03889342861552723,0.004310537363693584,0.013314134917221963,1201181
